luminosity_distance inclination_EM supernova_mag_boost Ebv KNtimeshift log_likelihood log_prior
39.3309929950334 0.6604159541693376 -4.2607401938443275 0.18032419143291964 0.0 -397.5289180993851 -11.465380144303124
50.3581034665495 0.598637378086023 -4.763336870828457 0.18529815897471774 0.0 -397.6491475520479 -11.563040717166093
51.042925750162745 0.6052909938640725 -4.869784767690335 0.190115123306495 0.0 -397.62892170533297 -11.56587764900468
49.14780425372663 0.5633080616862789 -4.765918582203249 0.17371628870742664 0.0 -397.64151685803154 -11.587388486400306
48.9485721518348 0.5997775162151244 -4.853583072418503 0.2152272984869827 0.0 -397.55614835089216 -11.641839734742861
37.705360547927945 0.5939618564717123 -4.239481982035444 0.1684039219309906 0.0 -397.62107981379427 -11.527212152893123
39.82052636886136 0.5860217564523894 -4.101435915341654 0.15782979928150792 0.0 -397.62266960255283 -11.513234172348188
38.400682654053185 0.577538460246593 -4.184263065454292 0.15859841043780254 0.0 -397.59664671453856 -11.527988266046552
37.005711036037894 0.6052006727922231 -4.358725288462512 0.1955006787303274 0.0 -397.6537982260785 -11.58019617784721
38.04291088355048 0.5914412945914155 -4.288352503275082 0.2165301126592591 0.0 -397.49520867112415 -11.657794769157242
42.266305661856336 0.6016403320122892 -4.256726043120623 0.2087275255788123 0.0 -397.6665159945492 -11.621086755327731
41.67303918337775 0.5929490003115403 -4.40110242212244 0.23174274399737396 0.0 -397.4837445520867 -11.699241946186044
41.03000206390219 0.5893034977060997 -4.292024536936575 0.22508146295351888 0.0 -397.5596668955695 -11.685307907741027
39.906531778741005 0.5713360252188009 -4.165642039854612 0.20250960208838875 0.0 -397.6113479065123 -11.649751036013793
41.74382941564163 0.5574245084206354 -4.450978162384278 0.2118541044856585 0.0 -397.45299987990586 -11.69731450136993
40.87775553378203 0.5580873903870057 -4.210774199656731 0.20441693118706647 0.0 -397.61530422546707 -11.675834228060864
43.703497508357415 0.5726162970564537 -4.43892978573726 0.18286203665032005 0.0 -397.53761892291413 -11.596007707079552
43.90361541062636 0.5678213182189077 -4.738084751533114 0.2114564755884089 0.0 -397.50614254681284 -11.679724811204622
45.906227572789994 0.5668209769561878 -4.586013333984592 0.20769156528411162 0.0 -397.54959082243835 -11.670918002726903
44.55208430086143 0.5889125077129707 -4.6163713056275615 0.20817864141222578 0.0 -397.48277937249475 -11.638373512702785
42.97302829119128 0.5752507142411908 -4.887058528220713 0.2293124445741882 0.0 -397.61860131093925 -11.71890865974392
44.20282224354948 0.5975198085418629 -4.805632294955551 0.21431024983664093 0.0 -397.54235617360166 -11.642585178450696
45.972964659801804 0.6182835702717092 -4.44181617448716 0.16706998864335054 0.0 -397.65062307473164 -11.488822405880292
46.78726988466526 0.621120774377683 -4.708376085218657 0.16954317891708937 0.0 -397.62132368160934 -11.490966074302616
42.15808746140012 0.6360122762582431 -4.432959571245614 0.13141737934009606 0.0 -397.66646689973874 -11.380055021172934
37.97375501800248 0.6363363593084752 -4.16853212487766 0.15323997075981727 0.0 -397.6262880056141 -11.430368936805548
38.73851246235898 0.6374224767871558 -4.119602583443836 0.1685574209724034 0.0 -397.59237415576746 -11.466128256128071
40.44154923992183 0.591441676203635 -4.130607457701796 0.1339345324185771 0.0 -397.620386868919 -11.449078322558703
43.381462647209126 0.5835785687374992 -4.251784812893048 0.13176793210067475 0.0 -397.64572748694263 -11.45595661988962
38.30829880343188 0.5601191774119775 -4.109039372426106 0.13991846217818418 0.0 -397.63652232837455 -11.511084297306263
39.587385910075014 0.6253684826082753 -4.685439646649924 0.24814463594323144 0.0 -397.4885984135508 -11.702106608254853
42.05869451415864 0.5927321397467943 -4.586583295081724 0.22373071908740502 0.0 -397.4226022964531 -11.676316855483494
42.39377140792266 0.6219501765415889 -4.732460407910071 0.24535246414956394 0.0 -397.40395400982555 -11.69828374878934
48.740590321787906 0.6982858072011108 -4.924443314247741 0.2470955498554433 0.0 -397.4930530225284 -11.605167116618343
41.55913658071179 0.7138588623521673 -4.339269150199092 0.1675859086434929 0.0 -397.5326882239164 -11.368237072611839
52.25533597171818 0.5830633329593964 -4.882778292309088 0.22033374480231063 0.0 -397.6274197851445 -11.681128199798577
46.63472690509066 0.5815065272540753 -4.810674423534783 0.22319632404587028 0.0 -397.4962877743094 -11.691656621943261
36.73823523555179 0.5879840230919053 -4.13501246416624 0.18467682059191348 0.0 -397.60789737109405 -11.57723507697004
44.830479414750094 0.5616977233920016 -4.702765669187989 0.17521575320369262 0.0 -397.6162130141947 -11.593710918213501
47.72719040951186 0.7012828586144122 -4.731349970136833 0.20307586854700582 0.0 -397.56186597563993 -11.474694177559659
48.753498858719475 0.680515556013057 -4.924316339356551 0.27406969665009023 0.0 -397.4754131887239 -11.71328598973852
42.087549217547576 0.58548838067068 -4.233752015318315 0.1701995882044492 0.0 -397.60998149736236 -11.544329966754622
49.150786630076055 0.6025842306705058 -4.6892788343251395 0.2229819002023361 0.0 -397.6718745169647 -11.659697764687879
39.05220321703541 0.6709260571254068 -4.180006314753234 0.21090280201103379 0.0 -397.5688393540179 -11.533196031532375
45.492429193734395 0.5930463218918167 -4.602522003042305 0.15947934157359098 0.0 -397.6079636447491 -11.506718925288773
45.42801425697103 0.6117613762073245 -4.580561441050401 0.2599068593982974 0.0 -397.59358763764965 -11.75817429112051
9.6828956202416 0.36853367477345866 -2.1039138978177285 0.46740219906109176 0.0 -397.5385742552553 -13.315194669433827
12.460323756838855 0.3102544085903529 -2.505652262608739 0.5108006043064475 0.0 -397.5802944013619 -14.01397668087241
10.241617287955375 0.20763915000162736 -2.299537343107238 0.5333367749186986 0.0 -397.4344668835088 -14.862139434220335
8.959821167140245 0.2421740341546682 -2.3493671402605925 0.541673542598061 0.0 -397.58693256254037 -14.950939802161146
9.5638161870535 0.15048306043323462 -2.0901444133402536 0.523230906035177 0.0 -397.4899737925332 -14.95058788405455
7.267748883826427 0.15564889286728148 -1.8552914768230773 0.542088839798104 0.0 -397.6021250145626 -15.40084889300699
6.337391121559945 0.3758327398597712 -1.229792007140325 0.5511830953172842 0.0 -397.60091482701796 -14.895637713329835
7.5227013190622385 0.329839576212891 -1.8989335815696866 0.5415118238674912 0.0 -397.56301616133885 -14.645145323691134
6.577276689082898 0.3438435403072188 -1.3503794634451252 0.5605882494338691 0.0 -397.5659190641953 -15.566428013960357
6.965668519630014 0.23800693307498283 -1.507377345586391 0.5501725083721626 0.0 -397.5222262029557 -15.291756036632039
7.672180574339467 0.2987802197956604 -1.6261585591213934 0.4946909509047913 0.0 -397.56228585149614 -13.818169446739764
7.206002430469833 0.2752022386540476 -1.7276400445063662 0.5292168573851675 0.0 -397.5620913778931 -14.485624906589178
10.741162708030364 0.36961047368338196 -2.4704504979484514 0.507988493079351 0.0 -397.44539303023697 -13.801057884398684
10.792787169019505 0.34965651990958657 -2.369951248819533 0.5269798823633727 0.0 -397.44559675652624 -14.203480494320363
5.317578871133298 0.3085889110182223 -1.1039712339251198 0.5517677507683154 0.0 -397.5785214380869 -15.112983133634964
9.214719164659526 0.31105929980709446 -2.08371678816184 0.5332491668563746 0.0 -397.45907896418123 -14.464699992887844
9.548072304385853 0.3024148275969331 -1.9824254175348335 0.48106558765765906 0.0 -397.54616455785475 -13.644888501439011
10.94529539508244 0.31836727681612853 -2.439440939464455 0.5560204818184311 0.0 -397.43489390952556 -15.313639676893095
10.112402489337919 0.37113658866343047 -2.5901259518820465 0.5344739995087048 0.0 -397.55866462690216 -14.326782950389251
11.504272156724097 0.3545645363277286 -2.39528947316546 0.549118101522716 0.0 -397.61370213961925 -14.858401247645467
12.049030770344324 0.2304696549035797 -2.5713974327299995 0.5100644070408966 0.0 -397.4407138146405 -14.292143270896911
13.392997136170802 0.2287027518825834 -2.924194740091803 0.5169486486328461 0.0 -397.38467396624026 -14.416730139367212
13.113480144344647 0.20438777439458142 -2.849750573092536 0.5031930902267526 0.0 -397.40850854891454 -14.30577897666249
13.28651687897732 0.27087493531430057 -3.003094918236329 0.5031366968916153 0.0 -397.46021674401356 -14.028613087006837
15.029818650845447 0.24971913699395196 -3.0454155707947166 0.5413984588168088 0.0 -397.4796104056752 -14.91196782780171
19.634226115758512 0.3359750826023343 -3.770939701611322 0.5564875222940793 0.0 -397.4761728527863 -15.29067056365114
17.448710025389023 0.335505181405288 -3.747146282211503 0.5556955828797541 0.0 -397.43450291969003 -15.243447554283373
13.818517462800136 0.36788766481185925 -3.255460638183064 0.5463537708198462 0.0 -397.42375246555866 -14.710935513997015
14.409124659717385 0.34453119191247256 -3.3429700237273314 0.5200692865310733 0.0 -397.5602065159947 -14.076021030466283
15.928286832049144 0.3506316487344335 -3.0952585038703706 0.5065890014097035 0.0 -397.5207423193531 -13.82997846018434
14.090414351536827 0.3414314604851998 -3.1284991285917214 0.5449153864419115 0.0 -397.34012484502 -14.728658620969872
15.241029081874704 0.3357320702519579 -3.4154259887560086 0.5048794293030415 0.0 -397.58805237995796 -13.846037978041345
15.064780170972346 0.3196235473924571 -3.088674345412964 0.5065934240748768 0.0 -397.4226334230513 -13.919147851017232
13.639450586352936 0.32892266607785103 -3.345479658801753 0.5696335272461398 0.0 -397.44365640470187 -17.060627981468556
12.510745449515959 0.3149723815036377 -3.064835059060492 0.5309440240754602 0.0 -397.5433370313093 -14.39539924189213
13.844236826299843 0.29828767544232293 -3.1298410833498678 0.5479803067829373 0.0 -397.33853906513525 -14.97735182360144
13.625310154321909 0.26471657112484237 -3.0918656853800623 0.5570787419886238 0.0 -397.320163621892 -15.559732175473918
14.991804107119014 0.27605338183818146 -3.198138724786853 0.5236079986268597 0.0 -397.38181172840586 -14.360499295020405
14.791183992498997 0.2749139941768358 -3.1961229825231814 0.5306590129990542 0.0 -397.3683203024165 -14.520612938768776
13.918373125613257 0.3580548084963508 -3.189067658539331 0.5404508869107608 0.0 -397.38038334139935 -14.532555393899404
16.794314393243383 0.3329414108338422 -3.4881371526943714 0.4875418267114592 0.0 -397.5495790021207 -13.625522518738398
17.910611842992235 0.342339689754121 -3.6223908923463197 0.5022823367612647 0.0 -397.5177642226588 -13.789558015368993
16.585416839132098 0.4371836298913713 -3.3742234673353524 0.5546746140125839 0.0 -397.4159034256834 -14.932635822143094
17.948573533925316 0.42612628423338567 -3.6726988671424996 0.5183251251152675 0.0 -397.49136184809805 -13.841270471373067
19.10927032528833 0.4169866475355352 -3.752414518993647 0.5527978884118286 0.0 -397.44451060791823 -14.876384607701056
16.38372313345841 0.37830326434854883 -3.6474417595735398 0.5577721759944055 0.0 -397.42908426996996 -15.261272044450804
19.730283548966778 0.3689714699335618 -3.735958178521128 0.5534704030366888 0.0 -397.51022821505535 -15.027274475792764
18.448112182668968 0.371075523954412 -3.4181244283861716 0.5164696012210294 0.0 -397.60008589065677 -13.938468741048464
14.287754569537606 0.3922382203122324 -3.2664335344789404 0.4943294716839139 0.0 -397.6295497855231 -13.552219232528165
16.15746167047014 0.36921056714684974 -3.4756580619503703 0.5431736103896527 0.0 -397.38332999211303 -14.592310981693856
14.222468943361601 0.12550223079887268 -2.766248093524856 0.5174347001551296 0.0 -397.6393984040866 -15.019527523116013
12.03647392875948 0.15058591791575382 -2.770517238895389 0.5630024828759916 0.0 -397.33457387257937 -16.60472950722999
10.283261519704958 0.16816316248696508 -2.572910045298693 0.5530030542420595 0.0 -397.4156403693395 -15.770593876781343
12.750488223160149 0.08666238972949031 -2.608377440471579 0.5605856251259392 0.0 -397.6639506012315 -16.92584166663223
14.71888127331478 0.19577470677963538 -3.4782091056944253 0.5529423449905102 0.0 -397.49733484025285 -15.61711764419751
16.797344506799416 0.17614687109619945 -3.5899583424026957 0.5677802483430762 0.0 -397.3506425271157 -17.15944417045596
16.051966371813776 0.21708019297167933 -3.2863466953908214 0.5316389260118042 0.0 -397.40713897609277 -14.77579856354893
19.33046466776359 0.12877683794571376 -3.898425316512925 0.5353356171494648 0.0 -397.50905925949246 -15.387954612790384
17.06564468829873 0.15266892206742502 -3.53746918677338 0.5004146949594488 0.0 -397.5154906386788 -14.555080602008763
17.77236348545399 0.20915650600256774 -3.454970113148697 0.5428328533053389 0.0 -397.4966575088529 -15.133481711738128
15.718125032261218 0.17313857255130966 -3.2811782661388564 0.5597964302001357 0.0 -397.381327169556 -16.17285541657115
10.120118564460828 0.11932402667942218 -2.417188394145268 0.5674550952561827 0.0 -397.36606204004306 -17.478100373170747
16.351666102200962 0.13516460016079557 -3.457265916156888 0.5643310861403286 0.0 -397.35018273978585 -16.864461204831386
9.596533936052255 0.19086106137300893 -1.8774691376688253 0.42353114482505316 0.0 -397.6194335536003 -13.6073938420771
10.178815774672282 0.1930167324843917 -1.9446587573271934 0.4064527494120518 0.0 -397.6344721578081 -13.487696736524326
9.86700027084449 0.05889861628332152 -2.145569183167785 0.4310369968389387 0.0 -397.65039542194063 -14.829356187471078
11.27088696590923 0.16994281115151388 -2.1566788711762963 0.41360826518582205 0.0 -397.60745885153517 -13.657689210085643
10.541589847413386 0.16539408760084123 -2.1901062805820173 0.4602002330965539 0.0 -397.52889496449814 -14.031878030133171
8.343934827476241 0.2714233813341201 -1.6661170359581585 0.44956090285353156 0.0 -397.61466051082795 -13.453680112004829
6.920236607902595 0.16041978634298826 -1.323690581242694 0.47957442778000164 0.0 -397.62305432222706 -14.251703177685588
10.071084123304441 0.33944456251190974 -2.1028137374067537 0.4284301344304683 0.0 -397.6013736039283 -13.078290033242823
12.840214870684337 0.23372432819482764 -2.3334028205116786 0.3964992161164911 0.0 -397.65209368333524 -13.240985318437295
12.784460618230696 0.2802025365512464 -2.4078086888535015 0.46356549091704125 0.0 -397.67473874994755 -13.543705461795524
12.686780555241496 0.27525334291039005 -2.5375564760933154 0.44197501346742474 0.0 -397.5210143611513 -13.380095895215256
14.026100902782003 0.11937946290698535 -2.7056220800274087 0.40497764283159887 0.0 -397.57361685247565 -13.955476100252973
12.040931302156213 0.26694117418843377 -2.5696443816233248 0.42907798578526896 0.0 -397.59871786658744 -13.315708959881878
12.315453615197859 0.23340215951774512 -2.3803300459735457 0.4059231506400098 0.0 -397.5839980220177 -13.29740335975805
11.833601893139589 0.25519184547929774 -2.5599236381841726 0.42373176152091646 0.0 -397.65236867419196 -13.323071254811103
11.35615825210528 0.2006205200800601 -2.160762343611186 0.4046873432800272 0.0 -397.6146215684866 -13.438976435840209
12.092953338830936 0.31748680348441893 -2.2312611687627153 0.4119079869741048 0.0 -397.649331659902 -13.034102639179434
14.360541516922213 0.14898782621727247 -2.542947395245529 0.3829174701953789 0.0 -397.668995989359 -13.611467491036699
10.661475629761554 0.30825174853951703 -2.495428033037526 0.4631457944799021 0.0 -397.6646598712527 -13.447219461486496
11.677024003328954 0.31375122638916714 -2.601284602561244 0.4756885330185771 0.0 -397.49802326783464 -13.552055051883448
17.04762514957762 0.15440623616908422 -3.1125167763894237 0.42926776025507785 0.0 -397.601685961502 -13.856547343757855
14.672779874391368 0.1557375491221049 -2.760122666494213 0.4821846612423809 0.0 -397.64942810863226 -14.309600575216415
15.440416592421233 0.1839006390081076 -3.1659568883719484 0.4413463052667617 0.0 -397.5947308337442 -13.771566829395328
17.706411919141747 0.21024114679666892 -3.3452877499817153 0.46891528461643184 0.0 -397.5407820519375 -13.875625276809831
