    0.502423089742660522E+04    0.182844996452331543E+00    0.774371140108913503E+00    0.968260878324508667E+02    0.118517730046604020E+01    0.923149525797470338E+00   -0.662039637565612793E+01    0.135622847080230713E+01   -0.129183912277221680E+02   -0.917262732982635498E+00    0.566991321229934675E+00    0.467668044922922098-309
    0.455467534065246582E+04   -0.328576266765594482E+00    0.304502265449305420E+00    0.712173770070075989E+02    0.146566162412967271E+01    0.124870099535148160E+01    0.647321105003356934E+01    0.182117760181427002E+01   -0.124954453110694885E+02   -0.810893476009368896E+00    0.468595537090301550E+00    0.467668049031018655-309
    0.458141285181045532E+04   -0.531137228012084961E+00    0.793073748390939581E+00    0.737111629843711853E+02    0.140547562950713001E+01    0.969892871519728805E+00    0.496433615684509277E+01    0.129019302129745483E+01   -0.146030348539352417E+02   -0.494985222816467285E+01    0.455760220026969920E+00    0.467668049034496877-309
    0.595380240678787231E+04   -0.135733306407928467E+00    0.729522844603669784E+00    0.782773958444595337E+02    0.136285523165934253E+01    0.152412760159802541E+01    0.242823958396911621E+01    0.151561927795410156E+01   -0.115826949477195740E+02   -0.380013316869735718E+01    0.527658493494987502E+00    0.467668049031018655-309
    0.439717549085617065E+04    0.593226552009582520E+00    0.117347934038153667E+01    0.474400334358215332E+02    0.793211971662497795E+00    0.126651067708192633E+01    0.126471358537673950E+02    0.182637196779251099E+01   -0.129730564355850220E+02   -0.541620790958404541E+01    0.272579020571708686E+00    0.467668044922922098-309
    0.550699478387832642E+04    0.108466446399688721E+00    0.111672185507694799E+01    0.281491490006446838E+02    0.153281007891519905E+01    0.124691169439705773E+01    0.971760392189025879E+01    0.171064001321792603E+01   -0.646769106388092041E+01   -0.530987262725830078E+01    0.369969424366951016E+00    0.467668044922922098-309
    0.431687366962432861E+04    0.908476054668426514E+00    0.873666654064949588E+00    0.212786303758621216E+02    0.893759056857897027E+00    0.523415142318759519E+00    0.736796379089355469E+01    0.119548743963241577E+01   -0.931539863348007202E+01   -0.707489311695098877E+01    0.470067101669311538E+00    0.467668049032757766-309
    0.464605176448822021E+04    0.774994671344757080E+00    0.113256527487931158E+01    0.527504945397377014E+02    0.149988454450881692E+01    0.128508688107252866E+01    0.139546573162078857E+02    0.126304852962493896E+01   -0.146677529811859131E+02   -0.130861312150955200E+01    0.530737411093711864E+00    0.467668044922922098-309
    0.362475377321243286E+04    0.659597814083099365E+00    0.116123359671941118E+01    0.742907631397247314E+01    0.136762504679843144E+01    0.132215989356373509E+01    0.634361743927001953E+01    0.162840723991394043E+01   -0.130835688114166260E+02   -0.310193628072738647E+01    0.494540613985061661E+00    0.467668049034931655-309
    0.590378333386985287E+04    0.337502835326139561E+00    0.677736301554612619E+00    0.731489706868802188E+02    0.125548285616325006E+01    0.474916924843730937E+00    0.569953789201635175E+01    0.161739172847790469E+01   -0.134674304454000247E+02   -0.285688191844212724E+01    0.547030600691926883E+00    0.467668083558776552-309
    0.609150067484290321E+04   -0.250404883280881396E+00    0.124696468895038159E+01    0.736809268743184447E+02    0.140752443402180982E+01    0.120844580322897710E+01    0.938640766638239299E+01    0.157597462687157086E+01   -0.106690112840070039E+02   -0.266548209963385929E+01    0.324495384130733922E+00    0.467667996801639647-309
    0.657482296228408813E+04   -0.105588656663894653E+01    0.813962749576958244E+00    0.167471712827682495E+02    0.139238698337533906E+01    0.590884830507803827E+00    0.131436288356781006E+02    0.137590998411178589E+01   -0.958693563938140869E+01   -0.281919479370117188E+01    0.375572062253952066E+00    0.467668049033627322-309
    0.634863620996475220E+04   -0.666020333766937256E+00    0.537715013307417777E+00    0.291055721640586853E+02    0.140183008446697466E+01    0.125643419097869136E+01    0.103169989585876465E+02    0.113518869876861572E+01   -0.117690780758857727E+02   -0.225690007209777832E-01    0.306054897093772926E+00    0.467668044922922098-309
    0.578983253240585327E+04   -0.153442537784576416E+01    0.586828658876959897E+00    0.568833092451095581E+02    0.156194663208959028E+01    0.931887336528074317E+00    0.121876537799835205E+02    0.117276161909103394E+01   -0.688597977161407471E+01   -0.141459524631500244E+01    0.392606278610229509E+00    0.467668044922922098-309
    0.645115900039672852E+04   -0.189334017038345337E+01    0.709597014327775000E+00    0.452693844437599182E+02    0.536627188516372700E+00    0.995171066035137497E+00   -0.452847003936767578E+01    0.125732791423797607E+01   -0.954185575246810913E+01   -0.382118135690689087E+01    0.489753662037849424E+00    0.467668049034062099-309
    0.594528543949127197E+04   -0.183211106061935425E+01    0.169873657656411325E+00    0.466934625506401062E+02    0.651840624327001517E+00    0.110940001649514275E+01   -0.137065172195434570E+01    0.123158729076385498E+01   -0.100036928057670593E+02   -0.357596039772033691E+01    0.360613839626312271E+00    0.467668049031888211-309
    0.617524230480194092E+04   -0.107738554477691650E+01    0.819144535387475003E+00    0.172725956439971924E+02    0.766595944415271568E+00    0.125520346725696541E+01    0.470757544040679932E+01    0.107433313131332397E+01   -0.129957255721092224E+02   -0.497466892004013062E+01    0.499812139606475858E+00    0.467668044922922098-309
    0.509968990087509155E+04   -0.152935296297073364E+01    0.568850522345208942E+00    0.786639493703842163E+02    0.129415510062884342E+01    0.147301675491182116E+01    0.630043923854827881E+01    0.171226865053176880E+01   -0.114629155397415161E+02   -0.706839323043823242E+01    0.360166966009140055E+00    0.467668049032757766-309
    0.554470843076705933E+04    0.176329731941223145E+00    0.907665420533848133E+00    0.151121020317077637E+01    0.550783179678796864E+00    0.117387505285920390E+01   -0.310451388359069824E+00    0.177470672130584717E+01   -0.128000628948211670E+02   -0.181024879217147827E+01    0.462924561452865591E+00    0.467668044922922098-309
    0.672134041786193848E+04   -0.664638280868530273E-01    0.773241841167376598E+00    0.261305769681930542E+02    0.112978181249589960E+01    0.112097219004262061E+01    0.216298520565032959E+01    0.163706755638122559E+01   -0.119766372442245483E+02   -0.668915480375289917E+01    0.410127968645095820E+00    0.467668044922922098-309
    0.578331536054611206E+04   -0.947058796882629395E+00    0.846401572933091484E+00    0.357126705050468445E+02    0.708081281033240861E+00    0.149298331624495884E+01   -0.126216173171997070E+01    0.132116824388504028E+01   -0.144972243905067444E+02   -0.525272369384765625E+01    0.559850043368339545E+00    0.467668044922922098-309
    0.537505334615707397E+04   -0.747901916503906250E+00    0.667129522951742104E+00    0.238712498545646667E+02    0.140637482088205990E+01    0.103860751469757417E+01   -0.226408839225769043E+00    0.104072934389114380E+01   -0.108199104666709900E+02   -0.557014703750610352E+01    0.541570087480545026E+00    0.467668049033627322-309
    0.629968565702438354E+04   -0.994696259498596191E+00    0.839207116835904876E+00    0.596533439755439758E+02    0.123721186873752753E+01    0.122182496659986350E+01    0.177834928035736084E+01    0.150376605987548828E+01   -0.121693950891494751E+02   -0.226972013711929321E+01    0.247112000870704646E+00    0.467668044922922098-309
    0.560611712932586670E+04   -0.131924676895141602E+01    0.100224427823517370E+01    0.605317400693893433E+02    0.151880707387383240E+01    0.137118117828558184E+01   -0.272271037101745605E+01    0.184414106607437134E+01   -0.137128534913063049E+02   -0.126966834068298340E+00    0.328764899682998657E+00    0.467668044922922098-309
    0.437519401311874390E+04   -0.100226581096649170E+00    0.108049016170259193E+01    0.214666199684143066E+01    0.124522332308675843E+01    0.101494559888951819E+01    0.107265222072601318E+02    0.135642856359481812E+01   -0.107714357972145081E+02   -0.453279286623001099E+01    0.299495564818382298E+00    0.467668049034931655-309
    0.513528943061828613E+04   -0.351996064186096191E+00    0.111448273789211916E+01    0.288058792948722839E+02    0.122614808848095658E+01    0.832103496656334984E+00    0.719832658767700195E+01    0.131892377138137817E+01   -0.784545153379440308E+01   -0.233566850423812866E+01    0.283521965360641504E+00    0.467668049034496877-309
    0.684800887107849121E+04   -0.148245042562484741E+01    0.111673147226503988E+01    0.195368853807449341E+02    0.121323883121571785E+01    0.143836652201339521E+01    0.689835190773010254E+01    0.179765838384628296E+01   -0.856518745422363281E+01   -0.273042708635330200E+01    0.365124404096603405E+00    0.467668049034931655-309
    0.550154906511306763E+04   -0.937412321567535400E+00    0.105706540340262034E+01    0.365629312992095947E+02    0.132082627403598574E+01    0.115707513570379250E+01   -0.123091346025466919E+02    0.174861150979995728E+01   -0.595323890447616577E+01   -0.630194038152694702E+01    0.223194231748580940E+00    0.467668049032322988-309
    0.583347594982729788E+04   -0.136696081126632030E+01    0.775622182368604252E+00    0.466082216899823223E+02    0.128622323107985204E+01    0.919420353656343448E+00   -0.170787525789222094E+01    0.134743563257987775E+01   -0.100072705100460020E+02   -0.823707299402091309E+00    0.466643236957926422E+00    0.467668006615680586-309
    0.268875354528427124E+04   -0.143128335475921631E+00    0.146114840258992951E+01    0.567902880907058716E+01    0.142645476421801320E+01    0.115875845116920995E+01    0.124543797969818115E+02    0.138503217697143555E+01   -0.958173841238021851E+01   -0.110044687986373901E+01    0.198996253967285153E+00    0.467668049034062099-309
    0.431757628917694092E+04    0.905070722103118896E+00    0.124312106997645344E+01    0.349034678936004639E+02    0.148650013145143212E+01    0.584211396143904604E+00    0.639542698860168457E+01    0.183900785446166992E+01   -0.106528964638710022E+02   -0.611488401889801025E+01    0.286014809131622305E+00    0.467668049033627322-309
    0.404669892787933350E+04   -0.934733152389526367E+00    0.126053110744366781E+01    0.471100691556930542E+02    0.128344710204915025E+01    0.962669848091810443E+00    0.956647217273712158E+01    0.114991992712020874E+01   -0.673184305429458618E+01   -0.608572661876678467E+01    0.294410014772415185E+00    0.467668049033192544-309
    0.386762732267379761E+04    0.985444366931915283E+00    0.151130960937706638E+01    0.673724298477172852E+02    0.136337308125271384E+01    0.108089244787476879E+01    0.920608878135681152E+01    0.126396048069000244E+01   -0.620874702930450439E+01   -0.738236457109451294E+01    0.500036327004432679E+00    0.467668049034496877-309
    0.343875861167907715E+04    0.382528126239776611E+00    0.111459979477339011E+01    0.106292188167572021E+01    0.789403516065035449E+00    0.989049842284455472E+00    0.537091791629791260E+01    0.151570993661880493E+01   -0.977880924940109253E+01   -0.911390483379364014E+00    0.210733356428146362E+00    0.467668049031888211-309
    0.278924942016601562E+04   -0.858328998088836670E+00    0.142742564108097381E+01    0.489408758282661438E+02    0.110902082812899661E+01    0.133794293051057545E+01    0.445236682891845703E+01    0.109038776159286499E+01   -0.101804709434509277E+02   -0.404938459396362305E+01    0.302994471287727385E+00    0.467668049031888211-309
    0.592709368467330933E+04   -0.187004572153091431E+01    0.138356995478623634E+01    0.256867733001708984E+02    0.128653322721579388E+01    0.897681549845474436E+00    0.112403333187103271E+01    0.108854937553405762E+01   -0.820321977138519287E+01   -0.384259074926376343E+01    0.882179969787597745E-01    0.467668049034931655-309
    0.355804371833801270E+04    0.665247082710266113E+00    0.148829960085256929E+01    0.836566727757453918E+02    0.501863948122159620E+00    0.129653939962446696E+01    0.192516982555389404E+01    0.145234489440917969E+01   -0.108556607365608215E+02   -0.105590254068374634E+01    0.471717033576965372E+00    0.467668049031888211-309
    0.610604186038603348E+04    0.486240828593747398E+00    0.100801227606800192E+01    0.824958670944554662E+01    0.101693442304756432E+01    0.136747909727137373E+01    0.904475083479271547E+01    0.106113863880401404E+01   -0.965789466943437702E+01   -0.347217310125257406E+01    0.269264484980992869E+00    0.467668041284464581-309
    0.699499529600143433E+04   -0.116568189859390259E+01    0.100287875824385120E+01    0.417101392149925232E+02    0.107662241236493594E+01    0.704123771638518026E+00   -0.128536283969879150E+02    0.108962708711624146E+01   -0.101217082142829895E+02   -0.619540303945541382E+01    0.485968883371353189E+00    0.467668044922922098-309
