

    0.520204412530215197E-03    0.374730825476519991E+01    0.516765701310912262E+00
    0.561382453815678531E-03    0.359494710726112388E+01    0.531945837133936950E+00
    0.574820511352591972E-03    0.354763624967212632E+01    0.536771946392826771E+00
    0.578044414094789055E-03    0.353645051203810201E+01    0.537921135715809351E+00
    0.566901015976508716E-03    0.357538249848666068E+01    0.533934890859552036E+00
    0.674031146070103995E-03    0.322919928420525881E+01    0.570814134990253685E+00
    0.543733450286102695E-03    0.365883363409899376E+01    0.525515002615522087E+00
    0.517301633963774990E-03    0.375849965418124388E+01    0.515671492962013311E+00
    0.640158221744924877E-03    0.333232119091557344E+01    0.559474098575867163E+00
    0.650797013356892574E-03    0.329935635317344556E+01    0.563064250583618198E+00
    0.642713612881239734E-03    0.332435345962052331E+01    0.560338916997053627E+00
    0.540503354695674753E-03    0.367075023804251188E+01    0.524326137403822390E+00
    0.517754645272406949E-03    0.375674898092165366E+01    0.515842478545927685E+00
    0.557843243802719582E-03    0.360759592980803934E+01    0.530664848076947027E+00
    0.582826161422306667E-03    0.351997400045224040E+01    0.539619655093751316E+00
    0.576749079427564125E-03    0.354093732363779345E+01    0.537459795235053606E+00
    0.636586598887663494E-03    0.334351099835836862E+01    0.558262681225977997E+00
    0.515201911050139588E-03    0.376663415722807837E+01    0.514877888913234050E+00
    0.674357504141853041E-03    0.322823114173959524E+01    0.570922147136113889E+00
    0.610027559466232096E-03    0.342874365426823902E+01    0.549152190259648454E+00
    0.538134965807496595E-03    0.367953313644069357E+01    0.523452015147202299E+00
    0.632883311382935812E-03    0.335517979957948764E+01    0.557003267680535430E+00
    0.599404269713039659E-03    0.346387936912970451E+01    0.545454837085757815E+00
    0.588308683443695252E-03    0.350124836148323881E+01    0.541558466037438069E+00
    0.562960525692950803E-03    0.358933290254858761E+01    0.532515652191542510E+00
    0.545527070691819555E-03    0.365224706645143549E+01    0.526173535403591131E+00
    0.592836155811211712E-03    0.348591579805484697E+01    0.543152724482100058E+00
    0.581435083905641270E-03    0.352475326518928611E+01    0.539126261933652762E+00
    0.628959394073035929E-03    0.336761852887968161E+01    0.555665058505681708E+00
    0.524363326918806500E-03    0.373138229340310446E+01    0.518327590936381366E+00
    0.591356449316593718E-03    0.349091399601127828E+01    0.542632345882647527E+00
    0.571132029253332415E-03    0.356051111038849122E+01    0.535453109071067357E+00
    0.604753191415195084E-03    0.344611107202084632E+01    0.547320454507444265E+00
    0.649993673153517054E-03    0.330182666700283667E+01    0.562794095911152148E+00
    0.576460122534168786E-03    0.354193959416754733E+01    0.537356809754731879E+00
    0.659162756648859808E-03    0.327381096707329666E+01    0.565868666540301102E+00
    0.588857737650019006E-03    0.349938268051816603E+01    0.541752130208210669E+00
    0.644051931802142800E-03    0.332019320087253256E+01    0.560791211782166621E+00
    0.589814215392180357E-03    0.349613672917557894E+01    0.542089286502226209E+00
    0.653045684485491825E-03    0.329245774995445961E+01    0.563819652352660183E+00
    0.666233867695004622E-03    0.325247040227568451E+01    0.568226700524018802E+00
    0.673882648209877481E-03    0.322963995885806465E+01    0.570764980302255087E+00
    0.557888689765154372E-03    0.360743300191795147E+01    0.530681323720739062E+00
    0.661655219409249483E-03    0.326626271814232849E+01    0.566701115404588451E+00
    0.610191678799458861E-03    0.342820565477087102E+01    0.549209063562953625E+00
    0.597597616502861949E-03    0.346991663474425494E+01    0.544822857629284507E+00
    0.605526491033585215E-03    0.344355530004570332E+01    0.547589499241449951E+00
    0.658353611125479300E-03    0.327626754566283118E+01    0.565598120919774794E+00
    0.529556679577777986E-03    0.371167151967391051E+01    0.520268502519484977E+00
    0.670536568754649827E-03    0.323959544393913790E+01    0.569656130674553229E+00
    0.546023874407241682E-03    0.365042652384843214E+01    0.526355734628253691E+00
    0.587939135795774903E-03    0.350250506148823693E+01    0.541428067041031968E+00
    0.674214201429394777E-03    0.322865619207219590E+01    0.570874722171566873E+00
    0.609837721460780775E-03    0.342936614270184492E+01    0.549086395252500914E+00
    0.521913735989053924E-03    0.374074729046692767E+01    0.517408466193268413E+00
    0.644570691264372258E-03    0.331858292496717944E+01    0.560966414382977008E+00
    0.590008615489305403E-03    0.349547764683271645E+01    0.542157778683181601E+00
    0.534214020365239204E-03    0.369415883373294962E+01    0.522000324570309981E+00
    0.532973144676803044E-03    0.369880985011809127E+01    0.521539707972338284E+00
    0.591943102113967178E-03    0.348893088752541924E+01    0.542838735616858803E+00
    0.568394620994124673E-03    0.357012005994395487E+01    0.534471506595255552E+00
    0.675417516992115013E-03    0.322508983877700972E+01    0.571272814635574777E+00
    0.600707499694632047E-03    0.345953567206053503E+01    0.545910133222404226E+00
    0.544106000990133686E-03    0.365746376019652253E+01    0.525651880662785675E+00
    0.563377712666416328E-03    0.358785133341300844E+01    0.532666152669025617E+00
    0.520754852306715122E-03    0.374519312943264815E+01    0.516972812017017169E+00
    0.585300531380320574E-03    0.351150103712028461E+01    0.540495808962140445E+00
    0.669626069328647846E-03    0.324231302325441506E+01    0.569353984080357534E+00
    0.618709976984848221E-03    0.340047866920756903E+01    0.552150899539546880E+00
    0.610754693238495499E-03    0.342636113647969287E+01    0.549404112199854966E+00
    0.627802523400747877E-03    0.337130059779969393E+01    0.555269772557297148E+00
    0.636388192099752547E-03    0.334413444130766369E+01    0.558195293669136006E+00
    0.572150120256599928E-03    0.355694911557271887E+01    0.535817567885096713E+00
    0.588330172109377287E-03    0.350117531046819508E+01    0.541566047289792518E+00
    0.552643092528243545E-03    0.362632714374576182E+01    0.528774957706759863E+00
    0.607315523139662756E-03    0.343765499849702749E+01    0.548211293797257193E+00
    0.567550597756435603E-03    0.357309211662090220E+01    0.534168359187572772E+00
    0.586925154637485402E-03    0.350595731182322456E+01    0.541070061382648904E+00
    0.554698166253674951E-03    0.361890368302480070E+01    0.529522943294662540E+00
    0.538857852989219847E-03    0.367684830037618049E+01    0.523719035706714520E+00
    0.593957156501046164E-03    0.348213754615002014E+01    0.543546524461573477E+00
    0.599025009682334028E-03    0.346514522619740628E+01    0.545322247351662237E+00
    0.641919285221104132E-03    0.332682678180475699E+01    0.560070263393998902E+00
    0.561265695745284004E-03    0.359536311675033371E+01    0.531903644706786083E+00
    0.549560805626040424E-03    0.363751307746341057E+01    0.527650345807048393E+00
    0.676914363661846978E-03    0.322066238335003385E+01    0.571767586881768208E+00
    0.640158171820731409E-03    0.333232134689012272E+01    0.559474081664541045E+00
    0.584039661404984231E-03    0.351581413769367224E+01    0.540049579062575114E+00
    0.563603686798494355E-03    0.358704928242897925E+01    0.532747648846134569E+00
    0.657098251723168734E-03    0.328008481885650882E+01    0.565178084670704184E+00
    0.551707554749575617E-03    0.362971569793285065E+01    0.528433965137817374E+00
    0.517327875993634444E-03    0.375839819939143638E+01    0.515681400061259509E+00
    0.649404665495248988E-03    0.330363983754828272E+01    0.562595922652004865E+00
    0.531223054961042166E-03    0.370538792770953496E+01    0.520889083788866558E+00
    0.578569291925388834E-03    0.353463528932753235E+01    0.538107924154763495E+00
    0.577646866739479903E-03    0.353782647593981903E+01    0.537779603041297904E+00
    0.673936272456734779E-03    0.322948081508567020E+01    0.570782731156122991E+00
    0.574849367160439853E-03    0.354753585282467299E+01    0.536782246858629408E+00
    0.652186476697505274E-03    0.329509086898920422E+01    0.563531155644467874E+00
    0.623102577971218355E-03    0.338632961172140146E+01    0.553660321491399543E+00
    0.572493478673740492E-03    0.355574923666627152E+01    0.535940409227396164E+00
    0.566328785128508380E-03    0.357740232146017867E+01    0.533729109046336747E+00
    0.673138734452396570E-03    0.323184902203311664E+01    0.570518664365282535E+00
    0.608202423210179753E-03    0.343473640653194234E+01    0.548519213401630679E+00
    0.612084411319251489E-03    0.342201152548048082E+01    0.549864429676745092E+00
    0.592498908531489954E-03    0.348705386373422144E+01    0.543034179350798896E+00
    0.598834533896615631E-03    0.346578128002640540E+01    0.545255641196428664E+00
    0.660929229792800010E-03    0.326845838796077581E+01    0.566458789147511799E+00
    0.564613015574386341E-03    0.358347078888942550E+01    0.533111450407076415E+00
    0.650682609719530915E-03    0.329970796417258017E+01    0.563025787111511744E+00
    0.626278665383873945E-03    0.337616107662834519E+01    0.554748568057074287E+00
    0.669975096123304041E-03    0.324127084200956395E+01    0.569469828869527017E+00
    0.593685107529580989E-03    0.348305381187906438E+01    0.543450989457693545E+00
    0.655601893104782851E-03    0.328464445655412263E+01    0.564676940998980914E+00
    0.664102293838287542E-03    0.325887953627501314E+01    0.567517049303763121E+00
    0.591617443031551018E-03    0.349003149565897219E+01    0.542724178413107050E+00
    0.554486836528931605E-03    0.361966579115561693E+01    0.529446092818544933E+00
    0.535569915969573147E-03    0.368908903866749682E+01    0.522502977730082696E+00
    0.661038158021726098E-03    0.326812879366011089E+01    0.566495155581055121E+00
    0.584803747128110523E-03    0.351319929356181282E+01    0.540320051679890834E+00
    0.533621428761579374E-03    0.369637862018029661E+01    0.521780424990363589E+00
    0.670893612004958419E-03    0.323853077948216672E+01    0.569774565405269828E+00
    0.531973418458096120E-03    0.370256487988949612E+01    0.521168185295655784E+00
    0.622539101635974455E-03    0.338813904498910068E+01    0.553466978934657128E+00
    0.564563940191069877E-03    0.358364463368176445E+01    0.533093769517286042E+00
    0.550892394713579188E-03    0.363267292710707324E+01    0.528136600324772720E+00
    0.570365009669343863E-03    0.356319887802440194E+01    0.535178309195270208E+00
    0.521436725472673051E-03    0.374257605488400680E+01    0.517229209945393897E+00
    0.573987173384521670E-03    0.355053782536772156E+01    0.536474361254937304E+00
    0.629773958203028129E-03    0.336503000846834599E+01    0.555943178115223091E+00
    0.586379214620328282E-03    0.350781851705133363E+01    0.540877178200106501E+00
    0.552789263036326372E-03    0.362579822668195995E+01    0.528828207682534024E+00
    0.665691363014811943E-03    0.325409963700353488E+01    0.568046183206713406E+00
    0.550354866859791708E-03    0.363462536018993188E+01    0.527940386816067142E+00
    0.538059243807521934E-03    0.367981458006647211E+01    0.523424033773579822E+00
    0.610320581858443613E-03    0.342778319917212304E+01    0.549253727952810800E+00
    0.612924196693832922E-03    0.341926938799461411E+01    0.550154894907706193E+00
    0.515779291737636500E-03    0.376439403589008359E+01    0.515096291334327550E+00
    0.581386984628862527E-03    0.352491872223764258E+01    0.539109191216401107E+00
    0.538440913994209041E-03    0.367839639094717530E+01    0.523565049961649320E+00
    0.595728217375750442E-03    0.347618282157521064E+01    0.544167935004356784E+00
    0.515180743868653371E-03    0.376671632934690503E+01    0.514869879559428312E+00
    0.547086415671250471E-03    0.364653838334403302E+01    0.526745118888064523E+00
    0.584846081952612642E-03    0.351305451578826666E+01    0.540335032243420943E+00
    0.600410026453596698E-03    0.346052632698194618E+01    0.545806250875444210E+00
    0.530375259211234647E-03    0.370858234095876993E+01    0.520573484946995180E+00
    0.536610641377218887E-03    0.368520638764434016E+01    0.522888327437568856E+00
    0.655500710328627456E-03    0.328495315177321823E+01    0.564643035459100884E+00
    0.521613262298221427E-03    0.374189905251862331E+01    0.517295561360443634E+00
    0.626802504704376796E-03    0.337448891248280836E+01    0.554927804018890081E+00
    0.524229016055177341E-03    0.373189464070475552E+01    0.518277256301512446E+00
    0.677881347482464864E-03    0.321780738764295027E+01    0.572086964992689961E+00
    0.587906777620552496E-03    0.350261513773159905E+01    0.541416647144450591E+00
    0.643468055149995478E-03    0.332200715855268980E+01    0.560593939463467472E+00
    0.617168422520997435E-03    0.340546801205534777E+01    0.551619965764113540E+00
    0.677152210187999043E-03    0.321995976936283146E+01    0.571846161771428108E+00
    0.649686424325668583E-03    0.330277228072475815E+01    0.562690731373581721E+00
    0.552737132356872075E-03    0.362598684517070957E+01    0.528809217305034163E+00
    0.669166124395110650E-03    0.324368723189945607E+01    0.569201284233885829E+00
    0.601161962219200598E-03    0.345802315323671872E+01    0.546068789887728556E+00
    0.645640720925731498E-03    0.331526554644587490E+01    0.561327595648067001E+00
    0.539611180633913596E-03    0.367405423677776488E+01    0.523997096150969011E+00
    0.594472207321051138E-03    0.348040399473188522E+01    0.543727334549973573E+00
    0.534634155076928923E-03    0.369258654407393028E+01    0.522156148960402633E+00
    0.546118649353214704E-03    0.365007940817753784E+01    0.526390482662791759E+00
    0.614674200534863946E-03    0.341356718104995460E+01    0.550759570753086791E+00
    0.532856352558548282E-03    0.369924816457279659E+01    0.521496324607522821E+00
    0.532734173544762097E-03    0.369970679858400064E+01    0.521450934739385197E+00
    0.620401344644111018E-03    0.339501872810241556E+01    0.552732704069750280E+00
    0.542461668895512922E-03    0.366351707245844604E+01    0.525047363304311787E+00
    0.540941678798386393E-03    0.366912898457834569E+01    0.524487688550796305E+00
    0.576631191620512185E-03    0.354134616644678157E+01    0.537417782687259149E+00
    0.517619007192253282E-03    0.375727299688673799E+01    0.515791291655189110E+00
    0.592081215248726448E-03    0.348846429867801078E+01    0.542887310239571819E+00
    0.596440910560870792E-03    0.347379157270516403E+01    0.544417738658849126E+00
    0.536972252620340914E-03    0.368385908131589712E+01    0.523022127244833435E+00
    0.622158277932964338E-03    0.338936287247084334E+01    0.553336261883957015E+00
    0.521928307316721395E-03    0.374069145317713003E+01    0.517413940553656637E+00
    0.536226043017837446E-03    0.368664033702899552E+01    0.522745968960898422E+00
    0.664888009573193998E-03    0.325651468583349191E+01    0.567778749616070333E+00
    0.629922853657826709E-03    0.336455721071545621E+01    0.555993997759445358E+00
    0.524945046048054661E-03    0.372916475963007610E+01    0.518545516054644606E+00
    0.627752567061245592E-03    0.337145975079874338E+01    0.555252695477210345E+00
    0.549349625464715910E-03    0.363828176673216008E+01    0.527573172282894798E+00
    0.647853449579604440E-03    0.330842290003047124E+01    0.562073620326273171E+00
    0.565668335844748461E-03    0.357973607071258071E+01    0.533491469116013195E+00
    0.575205166104935327E-03    0.354629834992179127E+01    0.536909232357294042E+00
    0.632141562650925001E-03    0.335752520426596401E+01    0.556750600960522202E+00
    0.616856133099151971E-03    0.340648027531085340E+01    0.551512331402526756E+00
    0.577063278086996736E-03    0.353984806968708465E+01    0.537571747180728754E+00
    0.542952971651375761E-03    0.366170650985476298E+01    0.525228086585113996E+00
    0.603149655232405315E-03    0.345142122466844459E+01    0.546762019227768681E+00
    0.541849373859657380E-03    0.366577581585141488E+01    0.524822011328743065E+00
    0.549816259249559275E-03    0.363658362882825736E+01    0.527743677648202625E+00
    0.551527613293777640E-03    0.363036811171589813E+01    0.528368343659407769E+00
